service_id,date,exception_type
ATB:Timetable:1600248-2018-12-24,20181229,1
ATB:Timetable:1600248-2018-12-24,20181231,1
ATB:Timetable:1600338-2018-12-24,20181227,1
ATB:Timetable:1600338-2018-12-24,20181228,1
ATB:Timetable:1600338-2018-12-24,20181229,1
ATB:Timetable:1600338-2018-12-24,20181231,1
ATB:Timetable:1600387-2018-12-24,20181227,1
ATB:Timetable:1600387-2018-12-24,20181228,1
ATB:Timetable:1600387-2018-12-24,20181229,1
ATB:Timetable:1600387-2018-12-24,20181231,1
ATB:Timetable:1600497-2018-12-24,20181226,1
ATB:Timetable:1600497-2018-12-24,20181230,1
ATB:Timetable:1600301-2018-12-24,20181226,1
ATB:Timetable:1600301-2018-12-24,20181230,1
ATB:Timetable:1600348-2018-12-24,20181227,1
ATB:Timetable:1600348-2018-12-24,20181228,1
ATB:Timetable:1600348-2018-12-24,20181229,1
ATB:Timetable:1600348-2018-12-24,20181231,1
ATB:Timetable:1600238-2018-12-24,20181227,1
ATB:Timetable:1600238-2018-12-24,20181228,1
ATB:Timetable:1600238-2018-12-24,20181229,1
ATB:Timetable:1600238-2018-12-24,20181231,1
ATB:Timetable:1600322-2018-12-24,20181227,1
ATB:Timetable:1600322-2018-12-24,20181228,1
ATB:Timetable:1600322-2018-12-24,20181229,1
ATB:Timetable:1600322-2018-12-24,20181231,1
ATB:Timetable:1600212-2018-12-24,20181227,1
ATB:Timetable:1600212-2018-12-24,20181228,1
ATB:Timetable:1600212-2018-12-24,20181229,1
ATB:Timetable:1600212-2018-12-24,20181231,1
ATB:Timetable:1600481-2018-12-24,20181227,1
ATB:Timetable:1600481-2018-12-24,20181228,1
ATB:Timetable:1600481-2018-12-24,20181229,1
ATB:Timetable:1600481-2018-12-24,20181231,1
ATB:Timetable:1601095-2018-12-24,20181230,1
ATB:Timetable:1600239-2018-12-24,20181227,1
ATB:Timetable:1600239-2018-12-24,20181228,1
ATB:Timetable:1600239-2018-12-24,20181229,1
ATB:Timetable:1600239-2018-12-24,20181231,1
ATB:Timetable:1600590-2018-12-24,20181227,1
ATB:Timetable:1600590-2018-12-24,20181228,1
ATB:Timetable:1600590-2018-12-24,20181229,1
ATB:Timetable:1600590-2018-12-24,20181231,1
ATB:Timetable:1600471-2018-12-24,20181227,1
ATB:Timetable:1600471-2018-12-24,20181228,1
ATB:Timetable:1600471-2018-12-24,20181229,1
ATB:Timetable:1600471-2018-12-24,20181231,1
ATB:Timetable:1600229-2018-12-24,20181227,1
ATB:Timetable:1600229-2018-12-24,20181228,1
ATB:Timetable:1600229-2018-12-24,20181229,1
ATB:Timetable:1600229-2018-12-24,20181231,1
ATB:Timetable:1600490-2018-12-24,20181226,1
ATB:Timetable:1600490-2018-12-24,20181230,1
ATB:Timetable:1600903-2018-12-24,20181227,1
ATB:Timetable:1600903-2018-12-24,20181228,1
ATB:Timetable:1600903-2018-12-24,20181229,1
ATB:Timetable:1600903-2018-12-24,20181231,1
ATB:Timetable:1600378-2018-12-24,20181227,1
ATB:Timetable:1600378-2018-12-24,20181228,1
ATB:Timetable:1600378-2018-12-24,20181229,1
ATB:Timetable:1600378-2018-12-24,20181231,1
ATB:Timetable:1600341-2018-12-24,20181227,1
ATB:Timetable:1600341-2018-12-24,20181228,1
ATB:Timetable:1600341-2018-12-24,20181229,1
ATB:Timetable:1600341-2018-12-24,20181231,1
ATB:Timetable:1600999-2018-12-24,20181230,1
ATB:Timetable:1600388-2018-12-24,20181227,1
ATB:Timetable:1600388-2018-12-24,20181228,1
ATB:Timetable:1600388-2018-12-24,20181229,1
ATB:Timetable:1600388-2018-12-24,20181231,1
ATB:Timetable:1600129-2018-12-24,20181227,1
ATB:Timetable:1600129-2018-12-24,20181228,1
ATB:Timetable:1600129-2018-12-24,20181229,1
ATB:Timetable:1600129-2018-12-24,20181231,1
ATB:Timetable:1600833-2018-12-24,20181227,1
ATB:Timetable:1600833-2018-12-24,20181228,1
ATB:Timetable:1600833-2018-12-24,20181229,1
ATB:Timetable:1600833-2018-12-24,20181231,1
ATB:Timetable:1600466-2018-12-24,20181227,1
ATB:Timetable:1600466-2018-12-24,20181228,1
ATB:Timetable:1600466-2018-12-24,20181229,1
ATB:Timetable:1600466-2018-12-24,20181231,1
ATB:Timetable:1600646-2018-12-24,20181227,1
ATB:Timetable:1600646-2018-12-24,20181228,1
ATB:Timetable:1600646-2018-12-24,20181229,1
ATB:Timetable:1600646-2018-12-24,20181231,1
ATB:Timetable:1600436-2018-12-24,20181227,1
ATB:Timetable:1600436-2018-12-24,20181228,1
ATB:Timetable:1600436-2018-12-24,20181229,1
ATB:Timetable:1600436-2018-12-24,20181231,1
ATB:Timetable:1600476-2018-12-24,20181227,1
ATB:Timetable:1600476-2018-12-24,20181228,1
ATB:Timetable:1600476-2018-12-24,20181229,1
ATB:Timetable:1600476-2018-12-24,20181231,1
ATB:Timetable:1600676-2018-12-24,20181227,1
ATB:Timetable:1600676-2018-12-24,20181228,1
ATB:Timetable:1600676-2018-12-24,20181229,1
ATB:Timetable:1600676-2018-12-24,20181231,1
ATB:Timetable:1600843-2018-12-24,20181227,1
ATB:Timetable:1600843-2018-12-24,20181228,1
ATB:Timetable:1600843-2018-12-24,20181229,1
ATB:Timetable:1600843-2018-12-24,20181231,1
ATB:Timetable:1600203-2018-12-24,20181227,1
ATB:Timetable:1600203-2018-12-24,20181228,1
ATB:Timetable:1600203-2018-12-24,20181229,1
ATB:Timetable:1600203-2018-12-24,20181231,1
ATB:Timetable:1600829-2018-12-24,20181227,1
ATB:Timetable:1600829-2018-12-24,20181228,1
ATB:Timetable:1600829-2018-12-24,20181229,1
ATB:Timetable:1600829-2018-12-24,20181231,1
ATB:Timetable:1600253-2018-12-24,20181227,1
ATB:Timetable:1600253-2018-12-24,20181228,1
ATB:Timetable:1600253-2018-12-24,20181229,1
ATB:Timetable:1600253-2018-12-24,20181231,1
ATB:Timetable:1600819-2018-12-24,20181227,1
ATB:Timetable:1600819-2018-12-24,20181228,1
ATB:Timetable:1600819-2018-12-24,20181229,1
ATB:Timetable:1600819-2018-12-24,20181231,1
ATB:Timetable:1600024-2019-01-01,20190101,2
ATB:Timetable:1600873-2018-12-24,20181227,1
ATB:Timetable:1600873-2018-12-24,20181228,1
ATB:Timetable:1600873-2018-12-24,20181229,1
ATB:Timetable:1600873-2018-12-24,20181231,1
ATB:Timetable:1600501-2018-12-24,20181226,1
ATB:Timetable:1600501-2018-12-24,20181230,1
ATB:Timetable:1600883-2018-12-24,20181227,1
ATB:Timetable:1600883-2018-12-24,20181228,1
ATB:Timetable:1600883-2018-12-24,20181229,1
ATB:Timetable:1600883-2018-12-24,20181231,1
ATB:Timetable:1600408-2018-12-24,20181226,1
ATB:Timetable:1600408-2018-12-24,20181230,1
ATB:Timetable:1600874-2018-12-24,20181227,1
ATB:Timetable:1600874-2018-12-24,20181228,1
ATB:Timetable:1600874-2018-12-24,20181229,1
ATB:Timetable:1600874-2018-12-24,20181231,1
ATB:Timetable:1600025-2019-01-01,20190101,2
ATB:Timetable:1600025-2019-01-01,20190419,2
ATB:Timetable:1600025-2019-01-01,20190517,2
ATB:Timetable:1600864-2018-12-24,20181227,1
ATB:Timetable:1600864-2018-12-24,20181228,1
ATB:Timetable:1600864-2018-12-24,20181229,1
ATB:Timetable:1600864-2018-12-24,20181231,1
ATB:Timetable:1600855-2018-12-24,20181226,1
ATB:Timetable:1600855-2018-12-24,20181230,1
ATB:Timetable:1601262-2018-12-24,20181224,1
ATB:Timetable:1601262-2018-12-24,20181231,1
ATB:Timetable:1600034-2019-01-01,20190418,2
ATB:Timetable:1600034-2019-01-01,20190419,2
ATB:Timetable:1600034-2019-01-01,20190422,2
ATB:Timetable:1600034-2019-01-01,20190501,2
ATB:Timetable:1600034-2019-01-01,20190517,2
ATB:Timetable:1600034-2019-01-01,20190530,2
ATB:Timetable:1600034-2019-01-01,20190610,2
ATB:Timetable:1600664-2018-12-24,20181227,1
ATB:Timetable:1600664-2018-12-24,20181228,1
ATB:Timetable:1600664-2018-12-24,20181229,1
ATB:Timetable:1600664-2018-12-24,20181231,1
ATB:Timetable:1600283-2018-12-24,20181227,1
ATB:Timetable:1600283-2018-12-24,20181228,1
ATB:Timetable:1600283-2018-12-24,20181229,1
ATB:Timetable:1600283-2018-12-24,20181231,1
ATB:Timetable:1600895-2018-12-24,20181227,1
ATB:Timetable:1600895-2018-12-24,20181228,1
ATB:Timetable:1600895-2018-12-24,20181229,1
ATB:Timetable:1600895-2018-12-24,20181231,1
ATB:Timetable:1600055-2019-01-01,20190106,1
ATB:Timetable:1600055-2019-01-01,20190113,1
ATB:Timetable:1600055-2019-01-01,20190120,1
ATB:Timetable:1600055-2019-01-01,20190127,1
ATB:Timetable:1600055-2019-01-01,20190203,1
ATB:Timetable:1600055-2019-01-01,20190210,1
ATB:Timetable:1600055-2019-01-01,20190217,1
ATB:Timetable:1600055-2019-01-01,20190224,1
ATB:Timetable:1600055-2019-01-01,20190303,1
ATB:Timetable:1600055-2019-01-01,20190310,1
ATB:Timetable:1600055-2019-01-01,20190317,1
ATB:Timetable:1600055-2019-01-01,20190324,1
ATB:Timetable:1600055-2019-01-01,20190331,1
ATB:Timetable:1600055-2019-01-01,20190407,1
ATB:Timetable:1600055-2019-01-01,20190414,1
ATB:Timetable:1600055-2019-01-01,20190418,1
ATB:Timetable:1600055-2019-01-01,20190419,1
ATB:Timetable:1600055-2019-01-01,20190421,1
ATB:Timetable:1600055-2019-01-01,20190422,1
ATB:Timetable:1600055-2019-01-01,20190428,1
ATB:Timetable:1600055-2019-01-01,20190501,1
ATB:Timetable:1600055-2019-01-01,20190505,1
ATB:Timetable:1600055-2019-01-01,20190512,1
ATB:Timetable:1600055-2019-01-01,20190519,1
ATB:Timetable:1600055-2019-01-01,20190526,1
ATB:Timetable:1600055-2019-01-01,20190530,1
ATB:Timetable:1600055-2019-01-01,20190602,1
ATB:Timetable:1600055-2019-01-01,20190609,1
ATB:Timetable:1600055-2019-01-01,20190610,1
ATB:Timetable:1600055-2019-01-01,20190616,1
ATB:Timetable:1600055-2019-01-01,20190623,1
ATB:Timetable:1600865-2018-12-24,20181227,1
ATB:Timetable:1600865-2018-12-24,20181228,1
ATB:Timetable:1600865-2018-12-24,20181229,1
ATB:Timetable:1600865-2018-12-24,20181231,1
ATB:Timetable:1600293-2018-12-24,20181226,1
ATB:Timetable:1600293-2018-12-24,20181230,1
ATB:Timetable:1600074-2018-12-24,20181230,1
ATB:Timetable:1600379-2018-12-24,20181227,1
ATB:Timetable:1600379-2018-12-24,20181228,1
ATB:Timetable:1600379-2018-12-24,20181229,1
ATB:Timetable:1600379-2018-12-24,20181231,1
ATB:Timetable:1600733-2018-12-24,20181226,1
ATB:Timetable:1600733-2018-12-24,20181230,1
ATB:Timetable:1600092-2018-12-24,20181227,1
ATB:Timetable:1600092-2018-12-24,20181228,1
ATB:Timetable:1600092-2018-12-24,20181229,1
ATB:Timetable:1600092-2018-12-24,20181231,1
ATB:Timetable:1600052-2018-12-24,20181224,1
ATB:Timetable:1600052-2018-12-24,20181227,1
ATB:Timetable:1600052-2018-12-24,20181228,1
ATB:Timetable:1600052-2018-12-24,20181231,1
ATB:Timetable:1600472-2018-12-24,20181227,1
ATB:Timetable:1600472-2018-12-24,20181228,1
ATB:Timetable:1600472-2018-12-24,20181229,1
ATB:Timetable:1600472-2018-12-24,20181231,1
ATB:Timetable:1600799-2018-12-24,20181227,1
ATB:Timetable:1600799-2018-12-24,20181228,1
ATB:Timetable:1600799-2018-12-24,20181229,1
ATB:Timetable:1600799-2018-12-24,20181231,1
ATB:Timetable:1600326-2018-12-24,20181227,1
ATB:Timetable:1600326-2018-12-24,20181228,1
ATB:Timetable:1600326-2018-12-24,20181229,1
ATB:Timetable:1600326-2018-12-24,20181231,1
ATB:Timetable:1600366-2018-12-24,20181227,1
ATB:Timetable:1600366-2018-12-24,20181228,1
ATB:Timetable:1600366-2018-12-24,20181229,1
ATB:Timetable:1600366-2018-12-24,20181231,1
ATB:Timetable:1600046-2019-01-01,20190106,1
ATB:Timetable:1600046-2019-01-01,20190113,1
ATB:Timetable:1600046-2019-01-01,20190120,1
ATB:Timetable:1600046-2019-01-01,20190127,1
ATB:Timetable:1600046-2019-01-01,20190203,1
ATB:Timetable:1600046-2019-01-01,20190210,1
ATB:Timetable:1600046-2019-01-01,20190217,1
ATB:Timetable:1600046-2019-01-01,20190224,1
ATB:Timetable:1600046-2019-01-01,20190303,1
ATB:Timetable:1600046-2019-01-01,20190310,1
ATB:Timetable:1600046-2019-01-01,20190317,1
ATB:Timetable:1600046-2019-01-01,20190324,1
ATB:Timetable:1600046-2019-01-01,20190331,1
ATB:Timetable:1600046-2019-01-01,20190407,1
ATB:Timetable:1600046-2019-01-01,20190414,1
ATB:Timetable:1600046-2019-01-01,20190418,1
ATB:Timetable:1600046-2019-01-01,20190419,1
ATB:Timetable:1600046-2019-01-01,20190421,1
ATB:Timetable:1600046-2019-01-01,20190422,1
ATB:Timetable:1600046-2019-01-01,20190428,1
ATB:Timetable:1600046-2019-01-01,20190501,1
ATB:Timetable:1600046-2019-01-01,20190505,1
ATB:Timetable:1600046-2019-01-01,20190512,1
ATB:Timetable:1600046-2019-01-01,20190519,1
ATB:Timetable:1600046-2019-01-01,20190526,1
ATB:Timetable:1600046-2019-01-01,20190530,1
ATB:Timetable:1600046-2019-01-01,20190602,1
ATB:Timetable:1600046-2019-01-01,20190609,1
ATB:Timetable:1600046-2019-01-01,20190610,1
ATB:Timetable:1600046-2019-01-01,20190616,1
ATB:Timetable:1600046-2019-01-01,20190623,1
ATB:Timetable:1600786-2018-12-24,20181227,1
ATB:Timetable:1600786-2018-12-24,20181228,1
ATB:Timetable:1600786-2018-12-24,20181229,1
ATB:Timetable:1600786-2018-12-24,20181231,1
ATB:Timetable:1600627-2018-12-24,20181226,1
ATB:Timetable:1600627-2018-12-24,20181230,1
ATB:Timetable:1600706-2018-12-24,20181227,1
ATB:Timetable:1600706-2018-12-24,20181228,1
ATB:Timetable:1600706-2018-12-24,20181229,1
ATB:Timetable:1600706-2018-12-24,20181231,1
ATB:Timetable:1600892-2018-12-24,20181227,1
ATB:Timetable:1600892-2018-12-24,20181228,1
ATB:Timetable:1600892-2018-12-24,20181229,1
ATB:Timetable:1600892-2018-12-24,20181231,1
ATB:Timetable:1601222-2018-12-24,20181230,1
ATB:Timetable:1600030-2019-01-01,20190418,2
ATB:Timetable:1600030-2019-01-01,20190422,2
ATB:Timetable:1600030-2019-01-01,20190530,2
ATB:Timetable:1600030-2019-01-01,20190610,2
ATB:Timetable:1600773-2018-12-24,20181227,1
ATB:Timetable:1600773-2018-12-24,20181228,1
ATB:Timetable:1600773-2018-12-24,20181229,1
ATB:Timetable:1600773-2018-12-24,20181231,1
ATB:Timetable:1600300-2018-12-24,20181227,1
ATB:Timetable:1600300-2018-12-24,20181228,1
ATB:Timetable:1600300-2018-12-24,20181231,1
ATB:Timetable:1600624-2018-12-24,20181226,1
ATB:Timetable:1600624-2018-12-24,20181230,1
ATB:Timetable:1600204-2018-12-24,20181227,1
ATB:Timetable:1600204-2018-12-24,20181228,1
ATB:Timetable:1600204-2018-12-24,20181229,1
ATB:Timetable:1600204-2018-12-24,20181231,1
ATB:Timetable:1600353-2018-12-24,20181227,1
ATB:Timetable:1600353-2018-12-24,20181228,1
ATB:Timetable:1600353-2018-12-24,20181229,1
ATB:Timetable:1600353-2018-12-24,20181231,1
ATB:Timetable:1601070-2018-12-24,20181230,1
ATB:Timetable:1600541-2018-12-24,20181227,1
ATB:Timetable:1600541-2018-12-24,20181228,1
ATB:Timetable:1600541-2018-12-24,20181229,1
ATB:Timetable:1600541-2018-12-24,20181231,1
ATB:Timetable:1600121-2018-12-24,20181227,1
ATB:Timetable:1600121-2018-12-24,20181228,1
ATB:Timetable:1600121-2018-12-24,20181229,1
ATB:Timetable:1600121-2018-12-24,20181231,1
ATB:Timetable:1600231-2018-12-24,20181227,1
ATB:Timetable:1600231-2018-12-24,20181228,1
ATB:Timetable:1600231-2018-12-24,20181229,1
ATB:Timetable:1600231-2018-12-24,20181231,1
ATB:Timetable:1600287-2018-12-24,20181227,1
ATB:Timetable:1600287-2018-12-24,20181228,1
ATB:Timetable:1600287-2018-12-24,20181229,1
ATB:Timetable:1600287-2018-12-24,20181231,1
ATB:Timetable:1600868-2018-12-24,20181227,1
ATB:Timetable:1600868-2018-12-24,20181228,1
ATB:Timetable:1600868-2018-12-24,20181229,1
ATB:Timetable:1600868-2018-12-24,20181231,1
ATB:Timetable:1600978-2018-12-24,20181225,1
ATB:Timetable:1600978-2018-12-24,20181226,1
ATB:Timetable:1600978-2018-12-24,20181230,1
ATB:Timetable:1600611-2018-12-24,20181227,1
ATB:Timetable:1600611-2018-12-24,20181228,1
ATB:Timetable:1600611-2018-12-24,20181229,1
ATB:Timetable:1600611-2018-12-24,20181231,1
ATB:Timetable:1600912-2018-12-24,20181227,1
ATB:Timetable:1600912-2018-12-24,20181228,1
ATB:Timetable:1600912-2018-12-24,20181229,1
ATB:Timetable:1600912-2018-12-24,20181231,1
ATB:Timetable:1600161-2018-12-24,20181227,1
ATB:Timetable:1600161-2018-12-24,20181228,1
ATB:Timetable:1600161-2018-12-24,20181229,1
ATB:Timetable:1600161-2018-12-24,20181231,1
ATB:Timetable:1600271-2018-12-24,20181227,1
ATB:Timetable:1600271-2018-12-24,20181228,1
ATB:Timetable:1600271-2018-12-24,20181229,1
ATB:Timetable:1600271-2018-12-24,20181231,1
ATB:Timetable:1600448-2018-12-24,20181227,1
ATB:Timetable:1600448-2018-12-24,20181228,1
ATB:Timetable:1600448-2018-12-24,20181229,1
ATB:Timetable:1600448-2018-12-24,20181231,1
ATB:Timetable:1601030-2018-12-24,20181230,1
ATB:Timetable:1600240-2018-12-24,20181227,1
ATB:Timetable:1600240-2018-12-24,20181228,1
ATB:Timetable:1600240-2018-12-24,20181229,1
ATB:Timetable:1600240-2018-12-24,20181231,1
ATB:Timetable:1600812-2018-12-24,20181227,1
ATB:Timetable:1600812-2018-12-24,20181228,1
ATB:Timetable:1600812-2018-12-24,20181229,1
ATB:Timetable:1600812-2018-12-24,20181231,1
ATB:Timetable:1601037-2018-12-24,20181230,1
ATB:Timetable:1600952-2018-12-24,20181226,1
ATB:Timetable:1600952-2018-12-24,20181230,1
ATB:Timetable:1600432-2018-12-24,20181227,1
ATB:Timetable:1600432-2018-12-24,20181228,1
ATB:Timetable:1600432-2018-12-24,20181229,1
ATB:Timetable:1600432-2018-12-24,20181231,1
ATB:Timetable:1600019-2019-01-01,20190419,2
ATB:Timetable:1600019-2019-01-01,20190517,2
ATB:Timetable:1600759-2018-12-24,20181227,1
ATB:Timetable:1600759-2018-12-24,20181228,1
ATB:Timetable:1600759-2018-12-24,20181229,1
ATB:Timetable:1600759-2018-12-24,20181231,1
ATB:Timetable:1600691-2018-12-24,20181227,1
ATB:Timetable:1600691-2018-12-24,20181228,1
ATB:Timetable:1600691-2018-12-24,20181229,1
ATB:Timetable:1600691-2018-12-24,20181231,1
ATB:Timetable:1600581-2018-12-24,20181227,1
ATB:Timetable:1600581-2018-12-24,20181228,1
ATB:Timetable:1600581-2018-12-24,20181229,1
ATB:Timetable:1600581-2018-12-24,20181231,1
ATB:Timetable:1601308-2018-12-24,20181227,1
ATB:Timetable:1601308-2018-12-24,20181231,1
ATB:Timetable:1601086-2018-12-24,20181230,1
ATB:Timetable:1600852-2018-12-24,20181226,1
ATB:Timetable:1600852-2018-12-24,20181230,1
ATB:Timetable:1600280-2018-12-24,20181227,1
ATB:Timetable:1600280-2018-12-24,20181228,1
ATB:Timetable:1600280-2018-12-24,20181229,1
ATB:Timetable:1600280-2018-12-24,20181231,1
ATB:Timetable:1600269-2018-12-24,20181227,1
ATB:Timetable:1600269-2018-12-24,20181228,1
ATB:Timetable:1600269-2018-12-24,20181229,1
ATB:Timetable:1600269-2018-12-24,20181231,1
ATB:Timetable:1600899-2018-12-24,20181227,1
ATB:Timetable:1600899-2018-12-24,20181228,1
ATB:Timetable:1600899-2018-12-24,20181229,1
ATB:Timetable:1600899-2018-12-24,20181231,1
ATB:Timetable:1600689-2018-12-24,20181227,1
ATB:Timetable:1600689-2018-12-24,20181228,1
ATB:Timetable:1600689-2018-12-24,20181229,1
ATB:Timetable:1600689-2018-12-24,20181231,1
ATB:Timetable:1600192-2018-12-24,20181230,1
ATB:Timetable:1601077-2018-12-24,20181230,1
ATB:Timetable:1600362-2018-12-24,20181227,1
ATB:Timetable:1600362-2018-12-24,20181228,1
ATB:Timetable:1600362-2018-12-24,20181229,1
ATB:Timetable:1600362-2018-12-24,20181231,1
ATB:Timetable:1600947-2018-12-24,20181226,1
ATB:Timetable:1600947-2018-12-24,20181230,1
ATB:Timetable:1600527-2018-12-24,20181227,1
ATB:Timetable:1600527-2018-12-24,20181228,1
ATB:Timetable:1600527-2018-12-24,20181229,1
ATB:Timetable:1600527-2018-12-24,20181231,1
ATB:Timetable:1600165-2018-12-24,20181227,1
ATB:Timetable:1600165-2018-12-24,20181228,1
ATB:Timetable:1600165-2018-12-24,20181229,1
ATB:Timetable:1600165-2018-12-24,20181231,1
ATB:Timetable:1600737-2018-12-24,20181227,1
ATB:Timetable:1600737-2018-12-24,20181228,1
ATB:Timetable:1600737-2018-12-24,20181229,1
ATB:Timetable:1600737-2018-12-24,20181231,1
ATB:Timetable:1600450-2018-12-24,20181227,1
ATB:Timetable:1600450-2018-12-24,20181228,1
ATB:Timetable:1600450-2018-12-24,20181229,1
ATB:Timetable:1600450-2018-12-24,20181231,1
ATB:Timetable:1600317-2018-12-24,20181227,1
ATB:Timetable:1600317-2018-12-24,20181228,1
ATB:Timetable:1600317-2018-12-24,20181229,1
ATB:Timetable:1600317-2018-12-24,20181231,1
ATB:Timetable:1600514-2018-12-24,20181227,1
ATB:Timetable:1600514-2018-12-24,20181228,1
ATB:Timetable:1600514-2018-12-24,20181229,1
ATB:Timetable:1600514-2018-12-24,20181231,1
ATB:Timetable:1601019-2018-12-24,20181230,1
ATB:Timetable:1600724-2018-12-24,20181227,1
ATB:Timetable:1600724-2018-12-24,20181228,1
ATB:Timetable:1600724-2018-12-24,20181229,1
ATB:Timetable:1600724-2018-12-24,20181231,1
ATB:Timetable:1600147-2018-12-24,20181227,1
ATB:Timetable:1600147-2018-12-24,20181228,1
ATB:Timetable:1600147-2018-12-24,20181229,1
ATB:Timetable:1600147-2018-12-24,20181231,1
ATB:Timetable:1600107-2018-12-24,20181227,1
ATB:Timetable:1600107-2018-12-24,20181228,1
ATB:Timetable:1600107-2018-12-24,20181229,1
ATB:Timetable:1600107-2018-12-24,20181231,1
ATB:Timetable:1600870-2018-12-24,20181227,1
ATB:Timetable:1600870-2018-12-24,20181228,1
ATB:Timetable:1600870-2018-12-24,20181229,1
ATB:Timetable:1600870-2018-12-24,20181231,1
ATB:Timetable:1600830-2018-12-24,20181227,1
ATB:Timetable:1600830-2018-12-24,20181228,1
ATB:Timetable:1600830-2018-12-24,20181229,1
ATB:Timetable:1600830-2018-12-24,20181231,1
ATB:Timetable:1600620-2018-12-24,20181226,1
ATB:Timetable:1600620-2018-12-24,20181230,1
ATB:Timetable:1600304-2018-12-24,20181226,1
ATB:Timetable:1600304-2018-12-24,20181230,1
ATB:Timetable:1600987-2018-12-24,20181230,1
ATB:Timetable:1600777-2018-12-24,20181227,1
ATB:Timetable:1600777-2018-12-24,20181228,1
ATB:Timetable:1600777-2018-12-24,20181229,1
ATB:Timetable:1600777-2018-12-24,20181231,1
ATB:Timetable:1600925-2018-12-24,20181227,1
ATB:Timetable:1600925-2018-12-24,20181228,1
ATB:Timetable:1600925-2018-12-24,20181229,1
ATB:Timetable:1600925-2018-12-24,20181231,1
ATB:Timetable:1600594-2018-12-24,20181227,1
ATB:Timetable:1600594-2018-12-24,20181228,1
ATB:Timetable:1600594-2018-12-24,20181229,1
ATB:Timetable:1600594-2018-12-24,20181231,1
ATB:Timetable:1600728-2018-12-24,20181226,1
ATB:Timetable:1600728-2018-12-24,20181230,1
ATB:Timetable:1600505-2018-12-24,20181226,1
ATB:Timetable:1600505-2018-12-24,20181230,1
ATB:Timetable:1600715-2018-12-24,20181227,1
ATB:Timetable:1600715-2018-12-24,20181228,1
ATB:Timetable:1600715-2018-12-24,20181229,1
ATB:Timetable:1600715-2018-12-24,20181231,1
ATB:Timetable:1600764-2018-12-24,20181227,1
ATB:Timetable:1600764-2018-12-24,20181228,1
ATB:Timetable:1600764-2018-12-24,20181229,1
ATB:Timetable:1600764-2018-12-24,20181231,1
ATB:Timetable:1600938-2018-12-24,20181227,1
ATB:Timetable:1600938-2018-12-24,20181228,1
ATB:Timetable:1600938-2018-12-24,20181229,1
ATB:Timetable:1600938-2018-12-24,20181231,1
ATB:Timetable:1601152-2018-12-24,20181231,1
ATB:Timetable:1601059-2018-12-24,20181230,1
ATB:Timetable:1600344-2018-12-24,20181227,1
ATB:Timetable:1600344-2018-12-24,20181228,1
ATB:Timetable:1600344-2018-12-24,20181229,1
ATB:Timetable:1600344-2018-12-24,20181231,1
ATB:Timetable:1600134-2018-12-24,20181227,1
ATB:Timetable:1600134-2018-12-24,20181228,1
ATB:Timetable:1600134-2018-12-24,20181229,1
ATB:Timetable:1600134-2018-12-24,20181231,1
ATB:Timetable:1600393-2018-12-24,20181226,1
ATB:Timetable:1600393-2018-12-24,20181230,1
ATB:Timetable:1600335-2018-12-24,20181227,1
ATB:Timetable:1600335-2018-12-24,20181228,1
ATB:Timetable:1600335-2018-12-24,20181229,1
ATB:Timetable:1600335-2018-12-24,20181231,1
ATB:Timetable:1600375-2018-12-24,20181227,1
ATB:Timetable:1600375-2018-12-24,20181228,1
ATB:Timetable:1600375-2018-12-24,20181229,1
ATB:Timetable:1600375-2018-12-24,20181231,1
ATB:Timetable:1600585-2018-12-24,20181227,1
ATB:Timetable:1600585-2018-12-24,20181228,1
ATB:Timetable:1600585-2018-12-24,20181229,1
ATB:Timetable:1600585-2018-12-24,20181231,1
ATB:Timetable:1600183-2018-12-24,20181227,1
ATB:Timetable:1600183-2018-12-24,20181228,1
ATB:Timetable:1600183-2018-12-24,20181229,1
ATB:Timetable:1600183-2018-12-24,20181231,1
ATB:Timetable:1600174-2018-12-24,20181226,1
ATB:Timetable:1600174-2018-12-24,20181230,1
